gene_name,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pvals_adj_weighted,logfoldchanges_abs,significance,rank
NUMA1,-7.17755127,-1.103986263,0,0,0.2533333333,0,1.103986263,Downregulated,11.62468935
BACH2,-7.179456711,-1.50340724,0,0,0.2455555556,0,1.50340724,Downregulated,15.83825068
LGALS9,-7.18114996,-6.007945538,0,0,0.006666666667,0,6.007945538,Downregulated,63.32010487
SOGA1,-7.195542812,-1.838683724,0,0,0.09555555556,0,1.838683724,Downregulated,19.4594936
SNAPC1,7.205385208,2.227651596,0,0,0.4677777778,0,2.227651596,Upregulated,23.64193927
GLIPR2,-7.211841106,-1.24484396,0,0,0.2622222222,0,1.24484396,Downregulated,13.23596621
ALOX5AP,-7.236606121,-2.013151407,0,0,0.1255555556,0,2.013151407,Downregulated,21.5625934
ARMC9,7.23893404,1.852152705,0,0,0.54,0,1.852152705,Upregulated,19.85029237
HCLS1,-7.240310192,-1.012523293,0,0,0.3966666667,0,1.012523293,Downregulated,10.85517949
RPSA,-7.258830547,-1.062984109,0,0,0.5311111111,0,1.062984109,Downregulated,11.4554249
TFRC,-7.259889126,-1.381758928,0,0,0.3844444444,0,1.381758928,Downregulated,14.89324847
TUBB6,-7.25967741,-1.094616055,0,0,0.4066666667,0,1.094616055,Downregulated,11.79828736
TOB1,-7.264228344,-1.522014022,0,0,0.1255555556,0,1.522014022,Downregulated,16.42304032
TTL,-7.265392303,-1.118938088,0,0,0.2477777778,0,1.118938088,Downregulated,12.07687056
SHB,-7.26930809,-2.590278625,0,0,0.05666666667,0,2.590278625,Downregulated,27.98748206
RGS10,-7.304127216,-1.200768709,0,0,0.2444444444,0,1.200768709,Downregulated,13.10768837
TBXAS1,-7.324129105,-1.0650599,0,0,0.3144444444,0,1.0650599,Downregulated,11.69418509
USF2,-7.346671581,-1.036129713,0,0,0.3588888889,0,1.036129713,Downregulated,11.44938631
KDM6B,-7.350269794,-1.092442036,0,0,0.3188888889,0,1.092442036,Downregulated,12.08339399
ZBTB1,-7.358313084,-1.037786007,0,0,0.4644444444,0,1.037786007,Downregulated,11.50501312
CLN8,-7.361699581,-1.258639812,0,0,0.2133333333,0,1.258639812,Downregulated,13.96610939
RHOF,-7.36487484,-1.153114557,0,0,0.28,0,1.153114557,Downregulated,12.80601196
RAB11FIP4,-7.367626667,-2.038113832,0,0,0.06888888889,0,2.038113832,Downregulated,22.65078531
GM2A,-7.367943764,-1.112486601,0,0,0.4833333333,0,1.112486601,Downregulated,12.36383181
ATP5G2,-7.369954586,-1.0442065,0,0,0.4544444444,0,1.0442065,Downregulated,11.61083805
PIK3R1,7.370589733,1.115250468,0,0,0.6755555556,0,1.115250468,Upregulated,12.40204517
RASGEF1B,-7.379268169,-1.069131017,0,0,0.4477777778,0,1.069131017,Downregulated,11.91840567
UXS1,-7.391967773,-1.095105648,0,0,0.3266666667,0,1.095105648,Downregulated,12.25127355
PTPN6,-7.396942139,-1.161407471,0,0,0.2588888889,0,1.161407471,Downregulated,13.01077951
SMARCA2,-7.405725956,-1.144710064,0,0,0.3055555556,0,1.144710064,Downregulated,12.85551789
PRKX,-7.407419205,-1.369821429,0,0,0.2755555556,0,1.369821429,Downregulated,15.38987682
SPSB1,-7.407842636,-1.263243437,0,0,0.2855555556,0,1.263243437,Downregulated,14.19301118
GK-AS1,7.412499428,3.346978664,0,0,0.3766666667,0,3.346978664,Upregulated,37.65236035
CD37,-7.41567421,-1.263547301,0,0,0.2177777778,0,1.263547301,Downregulated,14.22516783
ATP6AP2,-7.43102026,-1.008272767,0,0,0.5211111111,0,1.008272767,Downregulated,11.40103318
MKNK1,-7.440439224,-1.21848309,0,0,0.22,0,1.21848309,Downregulated,13.81331638
MAST2,-7.441920757,-1.290281534,0,0,0.2277777778,0,1.290281534,Downregulated,14.63228093
NFYC,-7.45144558,-1.166417599,0,0,0.2711111111,0,1.166417599,Downregulated,13.26302909
ACADVL,-7.45779562,-1.117117882,0,0,0.3755555556,0,1.117117882,Downregulated,12.72251599
SERPINE1,-7.459277153,-4.700747967,0,0,0.01333333333,0,4.700747967,Downregulated,53.55368681
BCAR3,-7.487322807,-2.566669226,0,0,0.07222222222,0,2.566669226,Downregulated,29.47102152
DEPDC5,-7.493461132,-1.24181962,0,0,0.2433333333,0,1.24181962,Downregulated,14.28281004
ATP5D,-7.513251781,-1.144281864,0,0,0.3266666667,0,1.144281864,Downregulated,13.23489535
ARAP2,-7.513357639,-1.389301777,0,0,0.2255555556,0,1.389301777,Downregulated,16.06882378
MATK,-7.553574085,-3.494264841,0,0,0.03222222222,0,3.494264841,Downregulated,40.86627423
UBASH3B,-7.55759573,-1.378002644,0,0,0.2411111111,0,1.378002644,Downregulated,16.13316789
SLC9A7,-7.571776867,-2.836484194,0,0,0.06333333333,0,2.836484194,Downregulated,33.34005457
RP11-283G6.4,-7.575904369,-2.473557472,0,0,0.06111111111,0,2.473557472,Downregulated,29.10583525
CDA,-7.582466125,-2.869943142,0,0,0.05333333333,0,2.869943142,Downregulated,33.82717349
SEPT6,-7.6008811,-1.49816227,0,0,0.28,0,1.49816227,Downregulated,17.74934417
B3GNT5,-7.601833344,-1.157750845,0,0,0.25,0,1.157750845,Downregulated,13.71885863
MCTP2,7.6189785,1.817563653,0,0,0.5677777778,0,1.817563653,Upregulated,21.63643316
PRCP,-7.624481678,-2.243837833,0,0,0.07666666667,0,2.243837833,Downregulated,26.750059
GPC4,-7.631360531,-7.802131653,0,0,0.004444444444,0,7.802131653,Downregulated,93.18624603
ARHGEF2,-7.64363718,-1.07394743,0,0,0.4388888889,0,1.07394743,Downregulated,12.86910553
DOCK8,-7.649246216,-1.049039125,0,0,0.5033333333,0,1.049039125,Downregulated,12.58939155
RNFT1,-7.652739048,-1.616822958,0,0,0.1244444444,0,1.616822958,Downregulated,19.41896114
KLHL6,-7.663851261,-1.454013467,0,0,0.1944444444,0,1.454013467,Downregulated,17.51661527
ARNTL,-7.693378448,-1.220603943,0,0,0.2533333333,0,1.220603943,Downregulated,14.8242836
ALYREF,-7.703644276,-1.241070986,0,0,0.2211111111,0,1.241070986,Downregulated,15.11482717
ELOVL1,-7.706924915,-1.463701487,0,0,0.1622222222,0,1.463701487,Downregulated,17.84098047
CHD9,-7.71094656,-1.366662383,0,0,0.2555555556,0,1.366662383,Downregulated,16.67541326
FGD6,-7.729467392,-2.657443047,0,0,0.07222222222,0,2.657443047,Downregulated,32.58788087
PHACTR2,-7.729255676,-1.384865522,0,0,0.2988888889,0,1.384865522,Downregulated,16.98242705
UGDH,-7.732536316,-1.671504378,0,0,0.1488888889,0,1.671504378,Downregulated,20.51255027
KCTD7,-7.760052681,-1.023542881,0,0,0.5177777778,0,1.023542881,Downregulated,12.65265992
PARVG,-7.761746407,-2.516156197,0,0,0.05555555556,0,2.516156197,Downregulated,31.11563833
LRRC8B,-7.770000935,-1.969475985,0,0,0.1222222222,0,1.969475985,Downregulated,24.4087626
FMN1,7.772752762,1.021005034,0,0,0.8422222222,0,1.021005034,Upregulated,12.66237111
TMEM70,-7.783864975,-1.194782734,0,0,0.3433333333,0,1.194782734,Downregulated,14.86179314
SH3TC1,-7.792437553,-3.026017427,0,0,0.04,0,3.026017427,Downregulated,37.7261558
IL3RA,-7.795401096,-1.119658351,0,0,0.4866666667,0,1.119658351,Downregulated,13.96924633
TSPAN17,-7.79899931,-2.72742486,0,0,0.06111111111,0,2.72742486,Downregulated,34.0560039
ZNF430,-7.79963398,-1.23512578,0,0,0.2777777778,0,1.23512578,Downregulated,15.42372586
SLC12A6,-7.809688091,-1.110283375,0,0,0.4588888889,0,1.110283375,Downregulated,13.90194486
ENOSF1,7.816779137,1.180596352,0,0,0.7188888889,0,1.180596352,Upregulated,14.80987314
VAV3,-7.824081421,-1.341034532,0,0,0.3522222222,0,1.341034532,Downregulated,16.85475438
BID,-7.831383705,-1.001161218,0,0,0.5755555556,0,1.001161218,Downregulated,12.60718552
CD55,7.837945461,1.23725915,0,0,0.6855555556,0,1.23725915,Upregulated,15.60692579
MYO1E,-7.83963871,-1.32309103,0,0,0.4388888889,0,1.32309103,Downregulated,16.69586795
PCYT1A,-7.857524395,-1.363710403,0,0,0.17,0,1.363710403,Downregulated,17.29133642
MOB3B,-7.867366791,-1.770505905,0,0,0.2155555556,0,1.770505905,Downregulated,22.5057514
PNPLA6,-7.869483471,-1.322189569,0,0,0.2,0,1.322189569,Downregulated,16.81421576
ARHGAP26,-7.888744831,-1.042466283,0,0,0.6422222222,0,1.042466283,Downregulated,13.32394001
DOCK10,-7.905043125,-1.092828393,0,0,0.5611111111,0,1.092828393,Downregulated,14.02713049
MALT1,-7.921129704,-1.196078181,0,0,0.3433333333,0,1.196078181,Downregulated,15.41676791
MGST3,7.952667713,1.170027256,0,0,0.68,0,1.170027256,Upregulated,15.20602519
CSF1R,-7.9640975,-2.409620762,0,0,0.08666666667,0,2.409620762,Downregulated,31.40996519
PLD3,-7.970870972,-1.435514212,0,0,0.2822222222,0,1.435514212,Downregulated,18.7430218
CDK11B,-7.973199368,-1.247808576,0,0,0.2222222222,0,1.247808576,Downregulated,16.30094272
UBE2D1,7.974469185,1.113071442,0,0,0.7,0,1.113071442,Upregulated,14.54442685
GYPC,7.984417439,1.723090291,0,0,0.5688888889,0,1.723090291,Upregulated,22.57375104
DPYSL3,-7.985158443,-2.478276968,0,0,0.1277777778,0,2.478276968,Downregulated,32.47074687
ARF5,-8.005901337,-1.473417163,0,0,0.1677777778,0,1.473417163,Downregulated,19.41089709
CD109,-8.008864403,-1.41678369,0,0,0.3922222222,0,1.41678369,Downregulated,18.67791828
ABCB7,-8.025691986,-1.434717178,0,0,0.1577777778,0,1.434717178,Downregulated,18.99620069
HAVCR2,-8.027279854,-1.533457279,0,0,0.1944444444,0,1.533457279,Downregulated,20.31030797
BTG3,8.033100128,1.237835526,0,0,0.6666666667,0,1.237835526,Upregulated,16.41886045
MAN2B1,-8.037545204,-1.772187591,0,0,0.1233333333,0,1.772187591,Downregulated,23.53233479
TDP2,-8.042413712,-1.065662622,0,0,0.5377777778,0,1.065662622,Downregulated,14.16768822
VWA8,-8.063157082,-2.006633759,0,0,0.1211111111,0,2.006633759,Downregulated,26.82292335
SLC43A3,8.06929493,1.055861235,0,0,0.7244444444,0,1.055861235,Upregulated,14.13557102
ESRRA,-8.085169792,-1.513748527,0,0,0.1711111111,0,1.513748527,Downregulated,20.34931789
PARP4,-8.086863518,-1.116301417,0,0,0.4177777778,0,1.116301417,Downregulated,15.01179082
VPS37C,-8.095541954,-1.219202161,0,0,0.2677777778,0,1.219202161,Downregulated,16.43179517
ACER3,-8.098187447,-1.262298346,0,0,0.3988888889,0,1.262298346,Downregulated,17.02296908
SLC25A25,-8.098716736,-1.575998902,0,0,0.1511111111,0,1.575998902,Downregulated,21.2544457
CDK5RAP2,-8.106760025,-1.180086493,0,0,0.5422222222,0,1.180086493,Downregulated,15.94745561
CCL3L3,8.113956451,2.137894869,0,0,0.4988888889,0,2.137894869,Upregulated,28.94339423
ELMO1,-8.117978096,-1.227150679,0,0,0.3888888889,0,1.227150679,Downregulated,16.62959969
RP11-492E3.51,-8.136286736,-1.806324124,0,0,0.09888888889,0,1.806324124,Downregulated,24.59207906
TNFSF14,-8.14358902,-1.600444198,0,0,0.1766666667,0,1.600444198,Downregulated,21.82902679
FOSL1,-8.145282745,-2.764948606,0,0,0.05444444444,0,2.764948606,Downregulated,37.72539245
SLC8B1,-8.149727821,-2.251836777,0,0,0.08444444444,0,2.251836777,Downregulated,30.75746928
BCL2L1,-8.151844025,-1.454250574,0,0,0.2222222222,0,1.454250574,Downregulated,19.87068852
MBTD1,-8.155018806,-1.179732919,0,0,0.4233333333,0,1.179732919,Downregulated,16.13164992
ABCD1,-8.173222542,-1.901682973,0,0,0.1211111111,0,1.901682973,Downregulated,26.12565014
RP3-403L10.3,8.192378044,3.811923981,0,0,0.3877777778,0,3.811923981,Upregulated,52.62718455
SLC38A1,-8.192907333,-1.472109556,0,0,0.28,0,1.472109556,Downregulated,20.3247474
ST14,-8.197352409,-3.788524628,0,0,0.02444444444,0,3.788524628,Downregulated,52.36229114
CCDC88A,-8.211745262,-1.26158309,0,0,0.4466666667,0,1.26158309,Downregulated,17.50068655
NFKBIZ,8.224445343,1.277650476,0,0,0.6955555556,0,1.277650476,Upregulated,17.78064012
XIST,-8.227196693,-1.047076821,0,0,0.51,0,1.047076821,Downregulated,14.58088329
SOX5,8.23587513,2.225209236,0,0,0.4888888889,0,2.225209236,Upregulated,31.05384189
BIN2,-8.23587513,-1.616146803,0,0,0.1566666667,0,1.616146803,Downregulated,22.55408906
AMZ1,8.236933708,2.795462132,0,0,0.4533333333,0,2.795462132,Upregulated,39.01529827
PDE4B,8.24582386,1.457216978,0,0,0.6688888889,0,1.457216978,Upregulated,20.38295977
INPP5A,-8.276515007,-1.93369174,0,0,0.1166666667,0,1.93369174,Downregulated,27.25847249
NFATC3,-8.301491737,-1.282115459,0,0,0.3433333333,0,1.282115459,Downregulated,18.18864753
RFX7,-8.301491737,-1.57946682,0,0,0.2122222222,0,1.57946682,Downregulated,22.40700325
CCL2,8.303184509,2.60255456,0,0,0.4911111111,0,2.60255456,Upregulated,36.9300429
ST3GAL5,-8.308899879,-2.876911163,0,0,0.05777777778,0,2.876911163,Downregulated,40.8793757
CACYBP,-8.31313324,-1.180994511,0,0,0.4133333333,0,1.180994511,Downregulated,16.79799228
TLK1,-8.324457169,-1.034829021,0,0,0.65,0,1.034829021,Downregulated,14.76050929
HPCAL1,-8.329642296,-1.508809328,0,0,0.4255555556,0,1.508809328,Downregulated,21.5478534
PLXDC2,-8.358005524,-1.811527729,0,0,0.1933333333,0,1.811527729,Downregulated,26.05487838
CTNNAL1,-8.359275818,-2.332743406,0,0,0.08666666667,0,2.332743406,Downregulated,33.55910261
RP11-20G13.2,-8.368377686,-5.756444454,0,0,0.008888888889,0,5.756444454,Downregulated,82.99779893
SLC44A1,-8.373456955,-1.199320793,0,0,0.5377777778,0,1.199320793,Downregulated,17.31287976
DNTTIP2,-8.435475349,-1.259503245,0,0,0.3433333333,0,1.259503245,Downregulated,18.46715651
IL17RA,-8.472939491,-1.143280745,0,0,0.5066666667,0,1.143280745,Downregulated,16.92087081
HIVEP1,8.47674942,1.019747972,0,0,0.79,0,1.019747972,Upregulated,15.10560514
CTB-58E17.1,-8.512097359,-1.692799687,0,0,0.1466666667,0,1.692799687,Downregulated,25.29689712
SMCHD1,-8.51675415,-1.090877533,0,0,0.6011111111,0,1.090877533,Downregulated,16.3193652
CKLF,-8.526914597,-1.694176078,0,0,0.1955555556,0,1.694176078,Downregulated,25.40676353
YPEL2,8.535380363,1.69820416,0,0,0.5955555556,0,1.69820416,Upregulated,25.51872474
ZNF217,8.537285805,1.453818321,0,0,0.6455555556,0,1.453818321,Upregulated,21.85468333
EEPD1,-8.5440588,-1.258547306,0,0,0.4933333333,0,1.258547306,Downregulated,18.94947857
LIMK1,-8.567976952,-1.963362336,0,0,0.1188888889,0,1.963362336,Downregulated,29.73559647
C1QTNF1,8.569458961,3.29665184,0,0,0.42,0,3.29665184,Upregulated,49.9422256
RTN1,-8.600996971,-3.289211512,0,0,0.04222222222,0,3.289211512,Downregulated,50.20699708
KCNN4,-8.612638474,-1.454870701,0,0,0.2322222222,0,1.454870701,Downregulated,22.26935873
PTPRC,-8.618564606,-1.34587872,0,0,0.4677777778,0,1.34587872,Downregulated,20.62929739
HLA-DRA,-8.623009682,-2.73342967,0,0,0.09444444444,0,2.73342967,Downregulated,41.93531895
MTSS1,8.636133194,1.13508594,0,0,0.9,0,1.13508594,Upregulated,17.46804377
MSI2,-8.635921478,-1.626916409,0,0,0.2322222222,0,1.626916409,Downregulated,25.0369122
SERTAD1,-8.647245407,-1.474661112,0,0,0.2322222222,0,1.474661112,Downregulated,22.75290089
CHCHD10,-8.657299995,-2.57060051,0,0,0.09555555556,0,2.57060051,Downregulated,39.75485222
TAGLN2,-8.65708828,-1.037806273,0,0,0.6344444444,0,1.037806273,Downregulated,16.04988206
SLC1A3,-8.657935143,-1.581998229,0,0,0.2911111111,0,1.581998229,Downregulated,24.46623349
OTUD7B,-8.668518066,-3.105846882,0,0,0.07666666667,0,3.105846882,Downregulated,48.1537121
PBDC1,-8.67910099,-1.609576702,0,0,0.1888888889,0,1.609576702,Downregulated,25.01776372
DDIT4,8.694764137,2.335209131,0,0,0.5244444444,0,2.335209131,Upregulated,36.43251822
F3,8.708522797,2.815414906,0,0,0.4855555556,0,2.815414906,Upregulated,44.06399401
SLC16A6,-8.732652664,-1.659875512,0,0,0.1755555556,0,1.659875512,Downregulated,26.12973959
MSC,-8.739637375,-1.309807062,0,0,0.3533333333,0,1.309807062,Downregulated,20.65208636
FKBP5,-8.757205009,-1.755812526,0,0,0.2466666667,0,1.755812526,Downregulated,27.79758191
SLC38A6,-8.769164085,-1.595566988,0,0,0.2677777778,0,1.595566988,Downregulated,25.32913637
TNFRSF4,-8.776784897,-2.813408852,0,0,0.06333333333,0,2.813408852,Downregulated,44.74026629
SLCO3A1,-8.816260338,-1.109655261,0,0,0.6588888889,0,1.109655261,Downregulated,17.81399769
MRTO4,-8.827266693,-1.996145844,0,0,0.1111111111,0,1.996145844,Downregulated,32.12744092
WIPF1,-8.873620987,-1.015838504,0,0,0.6466666667,0,1.015838504,Downregulated,16.53127802
LYZ,-8.901984215,-1.434544921,0,0,0.4966666667,0,1.434544921,Downregulated,23.50179987
CAMK1D,-8.926114082,-1.532346249,0,0,0.3422222222,0,1.532346249,Downregulated,25.24648739
PKIG,8.936061859,2.641849995,0,0,0.4933333333,0,2.641849995,Upregulated,43.6241617
ME1,-8.941565514,-4.063202381,0,0,0.02666666667,0,4.063202381,Downregulated,67.17091189
ARHGAP15,-8.960403442,-1.50104773,0,0,0.4266666667,0,1.50104773,Downregulated,24.92340797
ARHGAP31,-8.970775604,-1.561385751,0,0,0.3377777778,0,1.561385751,Downregulated,25.98651802
SLC26A11,-8.980511665,-1.5520854,0,0,0.2955555556,0,1.5520854,Downregulated,25.88879369
PPARGC1B,-8.982205391,-4.852956295,0,0,0.01888888889,0,4.852956295,Downregulated,80.97175211
AIF1,-8.988025665,-1.933329701,0,0,0.1522222222,0,1.933329701,Downregulated,32.2989099
DYRK3,8.999773026,3.235310316,0,0,0.4544444444,0,3.235310316,Upregulated,54.19512403
HLA-DMA,-9.00527668,-2.291934729,0,0,0.09777777778,0,2.291934729,Downregulated,38.43473327
SORBS3,-9.073644638,-2.66946435,0,0,0.07777777778,0,2.66946435,Downregulated,45.48175859
SLAMF8,-9.080523491,-2.472270727,0,0,0.08555555556,0,2.472270727,Downregulated,42.18565264
C5AR1,-9.091635704,-1.381364465,0,0,0.5088888889,0,1.381364465,Downregulated,23.62987906
EVL,-9.092059135,-1.801280141,0,0,0.2233333333,0,1.801280141,Downregulated,30.8130352
ATF3,-9.111320496,-1.528144479,0,0,0.3644444444,0,1.528144479,Downregulated,26.25578452
MAPK13,-9.114283562,-2.479426384,0,0,0.07555555556,0,2.479426384,Downregulated,42.62535464
HIVEP2,9.115130424,1.107742906,0,0,0.8222222222,0,1.107742906,Upregulated,19.04573012
SLC23A2,-9.11534214,-1.481273651,0,0,0.3066666667,0,1.481273651,Downregulated,25.46794753
SPINT1,-9.132169724,-3.325215578,0,0,0.03222222222,0,3.325215578,Downregulated,57.3751944
ZFP36L2,-9.133122444,-1.346987963,0,0,0.4455555556,0,1.346987963,Downregulated,23.24447548
ZYX,-9.139683723,-1.698332787,0,0,0.2266666667,0,1.698332787,Downregulated,29.34922217
LMNA,-9.147938728,-1.113376975,0,0,0.6577777778,0,1.113376975,Downregulated,19.27542471
MEF2A,-9.153653145,-1.149514079,0,0,0.6533333333,0,1.149514079,Downregulated,19.92540495
C6orf106,-9.158521652,-1.10535574,0,0,0.5888888889,0,1.10535574,Downregulated,19.17963442
NRBP1,-9.165612221,-1.188115001,0,0,0.5233333333,0,1.188115001,Downregulated,20.64740263
CDR2,-9.223291397,-1.439388037,0,0,0.4422222222,0,1.439388037,Downregulated,25.33893966
PIP5K1C,-9.229640961,-1.862232089,0,0,0.1577777778,0,1.862232089,Downregulated,32.82716555
C3,9.23345089,1.246363044,0,0,0.78,0,1.246363044,Upregulated,21.98766087
ITGB2,-9.243611336,-1.32977581,0,0,0.54,0,1.32977581,Downregulated,23.5115384
FRG1,-9.251654625,-1.454492807,0,0,0.3633333333,0,1.454492807,Downregulated,25.76144356
FRMD4B,-9.256522179,-2.730196476,0,0,0.1055555556,0,2.730196476,Downregulated,48.40514561
RBM17,9.276842117,1.179987431,0,0,0.7311111111,0,1.179987431,Upregulated,21.01601301
DMXL2,9.289330482,1.405454159,0,0,0.77,0,1.405454159,Upregulated,25.10056338
SIPA1L2,-9.310603142,-1.355039001,0,0,0.4277777778,0,1.355039001,Downregulated,24.31534145
MIR146A,9.311872482,1.664319515,0,0,0.67,0,1.664319515,Upregulated,29.87065662
PLEKHM3,-9.329758644,-1.475163937,0,0,0.3677777778,0,1.475163937,Downregulated,26.58093193
NRIP3,-9.330287933,-1.816271663,0,0,0.3122222222,0,1.816271663,Downregulated,32.7277813
SLC24A3,9.337801933,1.946584702,0,0,0.6111111111,0,1.946584702,Upregulated,35.13211259
NEDD4L,9.352194786,1.554458022,0,0,0.7777777778,0,1.554458022,Upregulated,28.14377931
SLC11A2,9.370292664,1.211808085,0,0,0.7588888889,0,1.211808085,Upregulated,22.02782172
LITAF,-9.414636612,-1.468482733,0,0,0.43,0,1.468482733,Downregulated,26.95925307
BLOC1S2,-9.431569099,-1.402793884,0,0,0.3666666667,0,1.402793884,Downregulated,25.84604217
RP11-20G13.3,-9.449137688,-6.753024578,0,0,0.008888888889,0,6.753024578,Downregulated,124.9007068
LDHA,9.454112053,1.325569153,0,0,0.7611111111,0,1.325569153,Upregulated,24.54180667
HMGA1,-9.528829575,-1.625422716,0,0,0.3566666667,0,1.625422716,Downregulated,30.59614363
C17orf96,-9.541000366,-3.530006647,0,0,0.03888888889,0,3.530006647,Downregulated,66.61978725
TRPM2,9.541212082,2.759934187,0,0,0.5155555556,0,2.759934187,Upregulated,52.08665216
PRR16,9.54734993,2.017387629,0,0,0.6533333333,0,2.017387629,Upregulated,38.11847853
FAM177B,9.640059471,2.76555872,0,0,0.5177777778,0,2.76555872,Upregulated,53.31773726
TTYH3,-9.665776253,-1.626659155,0,0,0.2566666667,0,1.626659155,Downregulated,31.53451928
AL592183.1,-9.667152405,-1.506462336,0,0,0.4144444444,0,1.506462336,Downregulated,29.21003039
FCER1G,9.693821907,1.01019299,0,0,0.9166666667,0,1.01019299,Upregulated,19.69979539
TNFRSF18,-9.697737694,-3.108417273,0,0,0.05888888889,0,3.108417273,Downregulated,60.66256322
CD48,9.700383186,1.229240775,0,0,0.78,0,1.229240775,Upregulated,24.00059011
CD82,9.717740059,1.088143826,0,0,0.8877777778,0,1.088143826,Upregulated,21.32154153
DAGLA,-9.758591652,-4.030912399,0,0,0.02222222222,0,4.030912399,Downregulated,79.67834033
SGK223,-9.762825012,-3.674881697,0,0,0.05777777778,0,3.674881697,Downregulated,72.69278372
ABLIM1,-9.762401581,-1.976845503,0,0,0.2133333333,0,1.976845503,Downregulated,39.10395339
HCST,-9.792457581,-1.758028746,0,0,0.2944444444,0,1.758028746,Downregulated,34.99458106
ITGAX,-9.801771164,-1.28643918,0,0,0.6011111111,0,1.28643918,Downregulated,25.65600028
TBC1D9,9.803675652,1.729392886,0,0,0.6922222222,0,1.729392886,Upregulated,34.50037886
GCLM,-9.830134392,-2.053187609,0,0,0.2,0,2.053187609,Downregulated,41.18931654
IL1R1,9.834156036,2.377678871,0,0,0.5777777778,0,2.377678871,Upregulated,47.73494925
IL10,9.83479023,3.544408083,0,0,0.4655555556,0,3.544408083,Upregulated,71.16032877
ARHGDIB,-9.841140747,-1.541619539,0,0,0.3611111111,0,1.541619539,Downregulated,30.98955694
C16orf70,-9.848972321,-1.878826141,0,0,0.2044444444,0,1.878826141,Downregulated,37.82311625
ADTRP,9.857439041,2.815973759,0,0,0.5155555556,0,2.815973759,Upregulated,56.78570167
FCER2,-9.878288269,-3.01717329,0,0,0.06777777778,0,3.01717329,Downregulated,61.10143504
HIP1,-9.878922462,-2.276476622,0,0,0.1877777778,0,2.276476622,Downregulated,46.10241625
CLEC7A,-9.881145477,-2.616523743,0,0,0.07111111111,0,2.616523743,Downregulated,53.00804242
ARL15,-9.886436462,-1.379933476,0,0,0.5733333333,0,1.379933476,Downregulated,27.98444107
ATP9B,-9.906121254,-1.255007148,0,0,0.5644444444,0,1.255007148,Downregulated,25.55527708
ACAA2,-9.90633297,-2.40374279,0,0,0.1,0,2.40374279,Downregulated,48.94658421
FKBP1A,-9.916069984,-1.566447377,0,0,0.4622222222,0,1.566447377,Downregulated,31.95733763
ADA,9.923266411,1.973194599,0,0,0.6422222222,0,1.973194599,Upregulated,40.31251511
ZNF385A,-9.946549416,-1.630928278,0,0,0.3088888889,0,1.630928278,Downregulated,33.47758766
IL2RA,9.978299141,2.845063448,0,0,0.5222222222,0,2.845063448,Upregulated,58.78754903
UPK3B,10.00433445,1.152772784,0,0,0.8144444444,0,1.152772784,Upregulated,23.94843236
DOCK3,-10.02401924,-4.181555748,0,0,0.05111111111,0,4.181555748,Downregulated,87.21114244
FOSL2,10.04285717,1.056376696,0,0,0.8766666667,0,1.056376696,Upregulated,22.11687831
PIK3AP1,10.16869164,1.161428571,0,0,0.8544444444,0,1.161428571,Upregulated,24.95806007
TYROBP,-10.1770525,-1.147640228,0,0,0.7255555556,0,1.147640228,Downregulated,24.70164835
QPCT,-10.18932915,-2.753905296,0,0,0.09333333333,0,2.753905296,Downregulated,59.41859252
GCLC,-10.21134186,-2.427654982,0,0,0.1866666667,0,2.427654982,Downregulated,52.61212757
PTEN,10.27293682,1.284084678,0,0,0.8011111111,0,1.284084678,Upregulated,28.18047186
HMG20B,-10.27484131,-2.469950914,0,0,0.1266666667,0,2.469950914,Downregulated,54.22023101
SAMHD1,-10.3156929,-1.878454685,0,0,0.2311111111,0,1.878454685,Downregulated,41.57712239
MMP1,10.32669926,5.673628807,0,0,0.4388888889,0,5.673628807,Upregulated,125.8459148
HIF1A-AS2,10.3286047,1.904720187,0,0,0.7466666667,0,1.904720187,Upregulated,42.25971024
NEK6,-10.34109306,-2.440527439,0,0,0.1622222222,0,2.440527439,Downregulated,54.27914765
USP3-AS1,10.36077785,2.435337067,0,0,0.5911111111,0,2.435337067,Upregulated,54.37468028
RAB31,10.37686443,1.047524095,0,0,0.9511111111,0,1.047524095,Upregulated,23.4622202
CYSTM1,10.37898064,1.339154363,0,0,0.7733333333,0,1.339154363,Upregulated,30.00336073
MAML2,10.40501595,1.123715281,0,0,0.9255555556,0,1.123715281,Upregulated,25.30668884
LST1,-10.42089081,-3.996793509,0,0,0.03666666667,0,3.996793509,Downregulated,90.2775573
STIP1,-10.42554665,-1.867178202,0,0,0.2577777778,0,1.867178202,Downregulated,42.20941341
NPTN,10.42639351,1.077542782,0,0,0.86,0,1.077542782,Upregulated,24.36008106
FABP5,-10.44766617,-2.725086689,0,0,0.2144444444,0,2.725086689,Downregulated,61.86368305
AC026202.3,10.49454975,2.510177374,0,0,0.59,0,2.510177374,Upregulated,57.51778764
CD276,-10.5252409,-3.863976002,0,0,0.04222222222,0,3.863976002,Downregulated,89.06253409
IL2RG,-10.54185677,-1.715345979,0,0,0.27,0,1.715345979,Downregulated,39.66437716
AHR,10.56270599,1.215008259,0,0,0.8355555556,0,1.215008259,Upregulated,28.20852702
OTUD1,10.58122635,1.836323261,0,0,0.6855555556,0,1.836323261,Upregulated,42.78558805
